I,Q,I_dpd,Q_dpd
-0.0528261169127131,-0.123278443419364,-0.05198608,-0.072175
0.132776397083493,-0.0026437781851663,0.11682924,0.019518657
0.296993802942034,0.140342947037581,0.2634752,0.13307728
0.403696928462656,0.271067932294756,0.34707615,0.24966435
0.428798572266251,0.351146244137098,0.35713983,0.3213785
0.366511595693347,0.350880969513049,0.30579603,0.30317783
0.230819681581405,0.260599530916673,0.20323294,0.19637722
0.0517503291297808,0.0967122795758608,0.053721495,0.043459706
-0.132446150209125,-0.100164249515209,-0.11953671,-0.11668352
-0.284929427403956,-0.275136047202587,-0.25101176,-0.26132685
-0.37896009056016,-0.374388189951566,-0.3170729,-0.35058147
-0.403274955282376,-0.361352935474576,-0.33628392,-0.33200812
-0.362871481296452,-0.228550191165367,-0.31786922,-0.18727337
-0.275376632958374,-0.0011418644469545,-0.2481266,0.03722193
-0.164501155679695,0.26922027944682,-0.13847339,0.27385902
-0.0528546259800213,0.518596877783828,-0.051802773,0.47759426
0.0436118303843051,0.688759441891221,-0.009507219,0.6253354
0.118020372329488,0.743483509688496,0.03276738,0.6795588
0.171528209636364,0.678161943963756,0.10638414,0.6134573
0.209744267427771,0.519896783251957,0.19284327,0.45172197
0.23831468679537,0.318260613647705,0.25283742,0.25055665
0.259518957565474,0.129846574726063,0.27439132,0.06822845
0.271155641546475,0.001589322303314,0.270167,-0.04925803
0.267982647071163,-0.0419549287804492,0.2512675,-0.08468968
0.244911210885573,-0.0036611246523509,0.21832432,-0.046557624
0.200444406665868,0.0898583591774077,0.17225966,0.040629804
0.138766839817595,0.19890468439504,0.116267756,0.14254598
0.0694573987933529,0.284368586162874,0.05657903,0.22258794
0.0047864794430279,0.319771652910658,0.00420342,0.2564977
-0.0444171409181649,0.297885926688095,-0.030297196,0.23974708
-0.0726939629641237,0.230248986378985,-0.045131586,0.18413974
-0.0820312804415311,0.14044633636813,-0.0474159,0.11016626
-0.0811032324882781,0.054129750901066,-0.04720297,0.039515868
-0.0817750907189362,-0.0103354097850189,-0.053346112,-0.01211457
-0.0940837385640307,-0.0472237937561013,-0.07123707,-0.039367236
-0.121603408039889,-0.0631544058240683,-0.102108225,-0.047795445
-0.159096420850558,-0.0717403115408376,-0.14077829,-0.050065894
-0.193597535875271,-0.0857048076546426,-0.17549936,-0.058141362
-0.20883339899221,-0.109887387710764,-0.19200674,-0.07629042
-0.191581317635731,-0.138125221543758,-0.17928082,-0.098630965
-0.137711005299784,-0.155402554457591,-0.1342583,-0.11237986
-0.0555772299321245,-0.144522448198412,-0.06363477,-0.10412728
0.0347849139047737,-0.094683780834416,0.017240789,-0.06578394
0.106804902437448,-0.008454631584734,0.08632557,0.0018536914
0.135453446292499,0.0959250953869465,0.11806488,0.08690669
0.105696204440396,0.188340260053817,0.09687024,0.16403002
0.0184575937038259,0.235869461413706,0.024355466,0.20359792
-0.108100953774853,0.214244769783361,-0.083402194,0.18549412
-0.242721847587318,0.117726516220997,-0.20127505,0.10476789
-0.349568962727474,-0.0362872790800573,-0.29523975,-0.028373145
-0.398590545377985,-0.209973512980698,-0.33271024,-0.18376979
-0.374509988841457,-0.354757928306772,-0.3029696,-0.3118827
-0.281594598547661,-0.425203459646521,-0.22205505,-0.36322197
-0.142666224747117,-0.392838509907074,-0.11857752,-0.3178231
0.0073541901588875,-0.255522169029353,-0.008097084,-0.19163233
0.131343218593971,-0.0392777188153989,0.100451685,-0.0112039745
0.200228057978565,0.208113491148124,0.16941778,0.1960133
0.200471867667294,0.429864639252721,0.16166398,0.3872962
0.136645000713391,0.57541251861192,0.08428325,0.5118538
0.0285830977107155,0.613547212421869,-0.014560269,0.53184694
-0.0956199061431563,0.539641875652116,-0.096379064,0.44988978
-0.208279418657043,0.375148075089691,-0.15870441,0.30224895
-0.289584459748555,0.159995310123668,-0.21264772,0.12381003
-0.331616111033385,-0.0593197716603999,-0.25141737,-0.058003783
-0.338021163263922,-0.242043099398266,-0.26070833,-0.21317795
-0.320004823622819,-0.362177601700366,-0.24526003,-0.31529891
-0.290527468124715,-0.411918816303423,-0.22396515,-0.3531201
-0.259052001138734,-0.399280554378074,-0.20985723,-0.33266583
-0.228761995834419,-0.341626772804983,-0.20107317,-0.2720851
-0.197055961992655,-0.257996688410098,-0.1869628,-0.19159894
-0.158765884781119,-0.163143920642266,-0.15781096,-0.10596199
-0.110471213264752,-0.065173975745206,-0.10982305,-0.022819899
-0.0538866695224709,0.032988129391699,-0.046874817,0.055449195
0.0032697188734549,0.12967512409727,0.016381744,0.12990162
0.049451249675373,0.220417591330948,0.06510193,0.20005825
0.0737322757948019,0.295999019918998,0.08878294,0.2590404
0.0707619568937238,0.343855783946833,0.08533454,0.29505035
0.044132946501542,0.35249828230371,0.06218885,0.29708233
0.0065825736421301,0.317175978025723,0.03212475,0.2615601
-0.0233993855555969,0.244252835068902,0.008600231,0.19527104
-0.027601759702774,0.152033137774967,0.0038396232,0.11367935
0.0052771167536399,0.0670172819529176,0.026953567,0.037710324
0.0748052467134256,0.0163292561959236,0.079829395,-0.010468279
0.167694208458547,0.0186779836317883,0.15631628,-0.012001345
0.261040620317762,0.0770540605490056,0.23573248,0.03878638
0.329071397875341,0.176049108142328,0.29108107,0.12925282
0.351261701671052,0.285260379837821,0.30281615,0.23015258
0.319139091502752,0.368167573551151,0.26854724,0.30323493
0.23945965026953,0.393863750150513,0.20249158,0.31799063
0.132624537074094,0.34781869598508,0.12299535,0.26809606
0.0267916946969752,0.237926425501623,0.043313853,0.17022349
-0.0504246709151073,0.0934785654851603,-0.022964846,0.051439416
-0.0799845948606706,-0.0430132339506464,-0.05838004,-0.057758942
-0.056628922877649,-0.128805065169745,-0.047218926,-0.12522951
0.0103010187571892,-0.134653380352106,0.005211004,-0.12526149
0.100497906118451,-0.0548115359560711,0.082540944,-0.055058874
0.18937332620385,0.0901145257492884,0.16336834,0.0694175
0.255453047085565,0.258611579554359,0.2189124,0.21765149
0.28604949860816,0.400480378113092,0.23307352,0.346245
0.27952928521285,0.472072682388245,0.21732205,0.4094528
0.243788105122752,0.449750236174284,0.19548692,0.37897423
0.191897496508936,0.337295651588719,0.17302261,0.26419184
0.136806833604257,0.164923284838611,0.13808793,0.10328011
0.0871543665856579,-0.0197785918361552,0.08717899,-0.057057545
0.0456339858512782,-0.166078507372149,0.036612682,-0.17588949
0.0102415722382352,-0.235004588456141,-0.0027729925,-0.2235091
-0.0224653488221455,-0.210288925897301,-0.038505357,-0.18942109
-0.053755456296238,-0.102089189225966,-0.06906799,-0.08350205
-0.0805164525067628,0.057390511697801,-0.08497073,0.06456152
-0.095580533357497,0.224656492659695,-0.08882222,0.2116689
-0.0906078562833466,0.358380623018114,-0.08095046,0.3222261
-0.0604167041732321,0.431186081574519,-0.053639326,0.37880182
-0.0069327829463273,0.436160043161746,0.00088039227,0.3776829
0.0590690045592749,0.386398804477054,0.07227528,0.32836854
0.119515311705765,0.30826483849593,0.13616344,0.2525706
0.153742439734823,0.231061167011135,0.16961703,0.17784345
0.144980560331527,0.176841136550772,0.15941268,0.12622906
0.0864361293586225,0.153775559184795,0.10317959,0.10675004
-0.015233848884731,0.155056707596053,0.008891933,0.1146685
-0.140481430872825,0.163278653893738,-0.10623993,0.13177696
-0.261555098354477,0.158328133433491,-0.21649605,0.13434401
-0.349991666323202,0.125704943782697,-0.29541138,0.108979344
-0.384593258424229,0.0622192367378037,-0.3240239,0.058222335
-0.357356319649529,-0.0228765243942318,-0.29813805,-0.0065430426
-0.275473685607772,-0.111510913650018,-0.22787076,-0.073946625
-0.158827960152204,-0.183618977884867,-0.13108967,-0.13285807
-0.0338813200463606,-0.224506692533712,-0.028461799,-0.17097886
0.0739758961212102,-0.229991616826165,0.059563648,-0.18124531
0.14712598857981,-0.207469722174951,0.11737208,-0.1680721
0.179415588605387,-0.172621784162628,0.13943869,-0.14479202
0.17590221829432,-0.14310008773362,0.1307921,-0.12607847
0.149115821708977,-0.131632548089732,0.102833375,-0.121449284
0.113461714612384,-0.141157791347717,0.06817698,-0.132156
0.0799203961899981,-0.163814031135772,0.036647253,-0.15125133
0.0529257186496792,-0.184151261262655,0.012453251,-0.16611749
0.0303575802483474,-0.185360241604941,-0.006503135,-0.16302294
0.006342457256224,-0.156189410382275,-0.025392633,-0.13274114
-0.02451232394327,-0.0959568037314631,-0.04747717,-0.07501266
-0.0633220047624331,-0.0157479151996584,-0.07248272,6.201025e-05
-0.105193160234183,0.064731007121322,-0.09919742,0.073762596
-0.140312792306838,0.123601994725332,-0.12091806,0.12521529
-0.157459283117864,0.14432302217986,-0.1285294,0.14121057
-0.148551443952918,0.121607886468591,-0.114887044,0.119050786
-0.112413123783505,0.0636470366479046,-0.080345735,0.065909214
-0.056203759123353,-0.0102036252738799,-0.033291914,-0.0023932862
0.0061586774199078,-0.0755322133025004,0.014810671,-0.06460191
0.0581150215836728,-0.110739669391285,0.054412495,-0.09891229
0.0856870675380129,-0.104035556348178,0.074345306,-0.094600454
0.0819425056133714,-0.0572411037057774,0.069299914,-0.054515075
0.0491158518521123,0.0148254593857542,0.04300239,0.008700886
-0.0023331505815449,0.0891206979869535,0.0018365402,0.076635346
-0.0573152493991266,0.14168337310534,-0.04217027,0.12570485
-0.100998254625712,0.155076450539793,-0.0760866,0.13932785
-0.123199510773692,0.123606534635587,-0.091777295,0.11368415
-0.120763488353542,0.0547816891618614,-0.08848576,0.05576134
-0.0972398327986807,-0.0332500074143712,-0.07151075,-0.019717192
-0.0602498215971576,-0.117248077905789,-0.0460379,-0.09341931
-0.0178125591913894,-0.175512694547926,-0.015565288,-0.14506799
0.0247525450248681,-0.193519864422263,0.015663762,-0.16161406
0.0660574052647728,-0.166987886321907,0.046545107,-0.14048211
0.107584537043074,-0.1017812887906,0.080483034,-0.08789584
0.150951907623634,-0.0111262309588224,0.12042631,-0.014983815
0.194911427912886,0.0886053263483751,0.162907,0.06607743
0.233682793293394,0.182028506364495,0.19965628,0.1433638
0.257713720956533,0.257582093791405,0.22143573,0.20684753
0.256921729469194,0.30853887133265,0.22160539,0.24909718
0.225317376753121,0.33242531711319,0.1977826,0.26625216
0.165114320297054,0.32963082576875,0.15243006,0.25940478
0.088362573736445,0.302121166453929,0.09371332,0.23317622
0.0148945389966309,0.252886559945594,0.03575211,0.19197941
-0.0332785258453387,0.186215262267472,-0.0040394347,0.1385008
-0.03952224863612,0.108349738601736,-0.011484981,0.075333275
0.0005139095309766,0.027800937508087,0.016943865,0.007015016
0.0753494765681374,-0.0453033664230539,0.07175992,-0.05895786
0.159282757526475,-0.101017490573857,0.13690242,-0.10885788
0.219266043982202,-0.132112653543411,0.18310103,-0.13457556
0.225251162161755,-0.136458601801331,0.18222621,-0.13709223
0.160775313931067,-0.11822774122439,0.12026962,-0.120771125
0.0301524029629568,-0.0871979409894604,0.004416691,-0.087933406
-0.140513515348008,-0.0560811821963996,-0.143872,-0.045069814
-0.3093805559899,-0.0365698953208879,-0.28556174,-0.019063037
-0.430534393791332,-0.0353712661891541,-0.38267893,-0.02143332
-0.467820041663216,-0.0516459476972914,-0.4072858,-0.036892235
-0.406458441815642,-0.0768893291237909,-0.34842053,-0.045352146
-0.258567769214376,-0.0974961432312203,-0.21926048,-0.046775483
-0.0605420458088267,-0.0993043903053561,-0.048995554,-0.048898358
0.137166357644288,-0.0726641084810912,0.12306085,-0.039901
0.284811417637816,-0.0163061640032654,0.25102466,-0.0019674506
0.348054851940388,0.0613833604149968,0.3027642,0.059137445
0.31792449239558,0.144241201257434,0.27336967,0.12117275
0.212829511705712,0.212854646090077,0.18312429,0.16919106
0.071991812410144,0.250321247933179,0.06552475,0.19601852
-0.0575511342335528,0.247379212527219,-0.04194286,0.19435757
-0.136118777340125,0.205237264849578,-0.10532728,0.1624086
-0.143789591439933,0.135195004945573,-0.10751946,0.10824497
-0.0860364354030547,0.0552139477272862,-0.056091923,0.043857783
0.0091284117826641,-0.0153982960246628,0.02205887,-0.017828234
0.101392558607102,-0.0614410369740594,0.09523915,-0.061537907
0.152228672368772,-0.0756860900224037,0.13373107,-0.075206816
0.138066740389389,-0.0600448541026122,0.11633326,-0.06241908
0.0581850816315631,-0.0238943662189035,0.04496962,-0.030272098
-0.0651990472128533,0.0196124421532282,-0.06166095,0.014994405
-0.194496735964613,0.05780642643127,-0.17248413,0.055859096
-0.289270364929855,0.0818225001424776,-0.24995568,0.07876781
-0.319418163167437,0.0879634691611008,-0.27003866,0.08581504
-0.274623089276785,0.0769301613680855,-0.22434264,0.08232925
-0.16705544909994,0.0515940239423742,-0.12531337,0.065249056
-0.0266854597002558,0.0145243699586468,-0.0021210434,0.028668392
0.108927002971213,-0.0335012931350224,0.10960128,-0.024036743
0.206709106255337,-0.093275798336347,0.18620856,-0.0831315
0.247889595944054,-0.16531187680695,0.21291174,-0.14887747
0.232389434200609,-0.247234273744508,0.19050229,-0.2221707
0.176649897305213,-0.331727767742434,0.13505834,-0.29630685
0.106096138526616,-0.406253517104261,0.07098849,-0.35950452
0.0452515600451389,-0.455117705468889,0.01864994,-0.39915162
0.0091896449314826,-0.463545435113717,-0.014322188,-0.4028451
-0.0006674413510637,-0.422532907060564,-0.030759241,-0.36202008
0.0048646949077421,-0.332772450118973,-0.036353625,-0.27807614
0.0088852278722006,-0.206080660926257,-0.036508225,-0.16299234
-0.0033307961114967,-0.0634991833907951,-0.037558846,-0.036111105
-0.0373218585992756,0.0696576347647523,-0.05018018,0.08245131
-0.0864893380368189,0.170448705783512,-0.07907354,0.16997567
-0.134407750038365,0.224614706666997,-0.110496774,0.21344751
-0.16153561574622,0.230519397235521,-0.12554152,0.2140162
-0.153723522823815,0.199394271089551,-0.110469654,0.18339956
-0.109143904223073,0.151733572223524,-0.06539656,0.13853487
-0.0407640742590939,0.110942807210505,-0.0033586025,0.09784076
0.0269163978454661,0.0962474056640986,0.05451319,0.07872327
0.0660132049284803,0.117104653350209,0.086168535,0.09270537
0.0555523285758923,0.170847213378556,0.07516088,0.13912468
-0.0097720616987265,0.244197610012998,0.0166364,0.20542452
-0.115701362336059,0.318006611570761,-0.078631714,0.27125117
-0.23113029073885,0.373527687374697,-0.18524657,0.31635457
-0.316936039040411,0.398097959072839,-0.26529184,0.33146042
-0.338258330434415,0.388393024280072,-0.27985695,0.3225211
-0.276266635052216,0.35033777199374,-0.21092284,0.29936987
-0.135471632443916,0.295952405841868,-0.07192116,0.26100245
0.056001430226436,0.238464456965,0.10201762,0.20527965
0.253505127461034,0.187556783603965,0.26709992,0.15071054
0.408260794204585,0.146472276159458,0.3873067,0.116379194
0.481249090273316,0.111932185932085,0.43722287,0.09141814
0.454310192172357,0.0767395396883009,0.40318307,0.05104372
0.335069616034342,0.0339343220971733,0.29026765,-0.0071842517
0.154294930007905,-0.0191923158575193,0.123886615,-0.06289492
-0.0433106152067461,-0.0788357794227699,-0.057568274,-0.10159018
-0.211855962916664,-0.135096703976082,-0.20783874,-0.13284609
-0.316549982872337,-0.174986781850086,-0.2924648,-0.15746683
-0.341870420018245,-0.186944295629082,-0.30879524,-0.15832563
-0.293458857843329,-0.165198547409325,-0.265962,-0.12450662
-0.193705529217124,-0.112350654803525,-0.17979565,-0.065847
-0.0729922159811714,-0.0391650223190309,-0.07130274,-0.0011372352
0.0402098883387054,0.0384387809704792,0.035015106,0.056118876
0.127106775522631,0.104201058494404,0.11551811,0.100132614
0.181955216119585,0.146501157926814,0.1650739,0.12552328
0.210499607896914,0.161790981624638,0.1899564,0.12847051
0.224697616415801,0.155308660233769,0.2018325,0.113403484
0.236161134113827,0.13884171190519,0.21089378,0.09156763
0.250977564178069,0.126324366774058,0.22228278,0.07607867
0.267818428609382,0.12878555846737,0.23502967,0.07675225
0.2798134468122,0.150363576429891,0.24346095,0.09652369
0.279125672819284,0.186713317925457,0.24110779,0.13030943
0.262088560668432,0.226301647892748,0.22538544,0.16662864
0.232554052073225,0.254112583298408,0.2004518,0.19140604
0.201820943238563,0.256503005884918,0.17654186,0.19250897
0.184887566268334,0.22561811028065,0.16575152,0.16336215
0.194283011495324,0.161985249491441,0.17631397,0.10478972
0.233805784719211,0.074557260880665,0.20891336,0.025702171
0.294722542964823,-0.0216721528683879,0.25688833,-0.05793748
0.356243239345776,-0.109605122548522,0.30562145,-0.12878738
0.390631005628799,-0.174241844160627,0.33159968,-0.17679721
0.371629249931589,-0.20590383779709,0.30838817,-0.20120254
0.283588100245082,-0.201675280106101,0.22042835,-0.20123336
0.128222399611881,-0.164914573132738,0.07495992,-0.16910869
-0.0734770238353186,-0.103313789415598,-0.10262427,-0.09886652
-0.285194105827526,-0.0263692795433527,-0.28105825,-0.013777039
-0.464247363365599,0.0568331548323737,-0.42741522,0.05297015
-0.573046590458508,0.138893554455545,-0.52026623,0.1049015
-0.589638349481556,0.214267999012841,-0.53448796,0.16450875
-0.51410818698803,0.278620617391437,-0.45817262,0.23801136
-0.368814824806244,0.327924850416705,-0.3113398,0.30624992
-0.192293468023647,0.357905821146783,-0.13785355,0.34433883
-0.0285928058707427,0.364203176647118,0.016176034,0.34461147
0.0848056300010131,0.343288854906106,0.117554925,0.31372505
0.126928394257749,0.293838687107908,0.15310684,0.25666434
0.0982393578225065,0.218052973558512,0.12541659,0.17840631
0.0192368748948217,0.122409423318451,0.05001758,0.09000726
